optimization_step,episode,loss
7970,307,0.14697962999343872
7971,307,0.09373249858617783
7972,307,0.1649019718170166
7973,307,0.11252284795045853
7974,307,0.0724649503827095
7975,307,0.06559727340936661
7976,307,0.03707076236605644
7977,307,0.1921415477991104
7978,307,0.08780980110168457
7979,307,0.07634874433279037
7980,307,0.12080249935388565
7981,307,0.11781315505504608
7982,307,0.1607441008090973
7983,307,0.07051114737987518
7984,308,0.17068026959896088
7985,308,0.06723353266716003
7986,308,0.20321008563041687
7987,308,0.06257028877735138
7988,308,0.14409112930297852
7989,308,0.08083290606737137
7990,308,0.03466973081231117
7991,308,0.14853094518184662
7992,308,0.21471206843852997
7993,308,0.22717109322547913
7994,308,0.07758838683366776
7995,308,0.07129038870334625
7996,308,0.10857097804546356
7997,308,0.09990271925926208
7998,308,0.10955219715833664
7999,308,0.20356807112693787
8000,308,0.09440740197896957
8001,308,0.09651663154363632
8002,308,0.06415318697690964
8003,308,0.10257408022880554
8004,308,0.11305516958236694
8005,308,0.10287648439407349
8006,309,0.1861974596977234
8007,309,0.07283999770879745
8008,309,0.06882990896701813
8009,309,0.20036184787750244
8010,309,0.07678120583295822
8011,309,0.09982140362262726
8012,309,0.13963797688484192
8013,309,0.23104697465896606
8014,309,0.1614663153886795
8015,309,0.23484906554222107
8016,309,0.15319021046161652
8017,309,0.14458000659942627
8018,309,0.07728264480829239
8019,309,0.11784396320581436
8020,309,0.07195053994655609
8021,309,0.06533321738243103
8022,309,0.028928354382514954
8023,309,0.09262599050998688
8024,309,0.07333510369062424
8025,309,0.09170474857091904
8026,309,0.10741282999515533
8027,309,0.14342013001441956
8028,309,0.05738866701722145
8029,310,0.062239885330200195
8030,310,0.1819716989994049
8031,310,0.1331707388162613
8032,310,0.11124958097934723
8033,310,0.07422187924385071
8034,310,0.03383525833487511
8035,310,0.06228714436292648
8036,310,0.07913319021463394
8037,310,0.02767045795917511
8038,310,0.10350441932678223
8039,310,0.05773758143186569
8040,310,0.14186498522758484
8041,310,0.30246734619140625
8042,310,0.12639568746089935
8043,310,0.05005279555916786
8044,310,0.2001444399356842
8045,310,0.05838297680020332
8046,310,0.10286861658096313
8047,310,0.14243283867835999
8048,310,0.06816814094781876
8049,310,0.08114317059516907
8050,311,0.056271590292453766
8051,311,0.1435779631137848
8052,311,0.15330711007118225
8053,311,0.1434333324432373
8054,311,0.1571791172027588
8055,311,0.1343168318271637
8056,311,0.1239890307188034
8057,311,0.10629960149526596
8058,311,0.17336508631706238
8059,311,0.10737640410661697
8060,311,0.08223054558038712
8061,311,0.13045266270637512
8062,311,0.11178354173898697
8063,311,0.1451302021741867
8064,311,0.1484176218509674
8065,311,0.18356004357337952
8066,311,0.06940410286188126
8067,311,0.025110147893428802
8068,311,0.1799655705690384
8069,311,0.06638816744089127
8070,311,0.16641032695770264
8071,311,0.06747526675462723
8072,311,0.18446889519691467
8073,311,0.09762830287218094
8074,311,0.07288947701454163
8075,311,0.1076858639717102
8076,312,0.2072276622056961
8077,312,0.1331382393836975
8078,312,0.0913441851735115
8079,312,0.07761996984481812
8080,312,0.1204184889793396
8081,312,0.130848690867424
8082,312,0.14817631244659424
8083,312,0.17106524109840393
8084,312,0.18531106412410736
8085,312,0.09792967140674591
8086,312,0.11142128705978394
8087,312,0.12681643664836884
8088,312,0.07848695665597916
8089,312,0.23100785911083221
8090,312,0.10286299139261246
8091,312,0.028922410681843758
8092,312,0.09006048738956451
8093,312,0.19200420379638672
8094,312,0.17233574390411377
8095,312,0.06855148822069168
8096,312,0.05548034608364105
8097,312,0.05626807361841202
8098,313,0.2249339520931244
8099,313,0.17200236022472382
8100,313,0.02597963809967041
8101,313,0.1293935626745224
8102,313,0.13463546335697174
8103,313,0.0513286255300045
8104,313,0.1711723953485489
8105,313,0.1373942792415619
8106,313,0.11731082201004028
8107,313,0.04590350389480591
8108,313,0.09437412768602371
8109,313,0.10397905111312866
8110,313,0.1277075707912445
8111,313,0.13451482355594635
8112,313,0.11194704473018646
8113,313,0.11939984560012817
8114,313,0.16551505029201508
8115,313,0.07060138136148453
8116,313,0.08981655538082123
8117,314,0.027575111016631126
8118,314,0.06904072314500809
8119,314,0.09750233590602875
8120,314,0.12565699219703674
8121,314,0.14936305582523346
8122,314,0.14726367592811584
8123,314,0.1026330217719078
8124,314,0.04881904274225235
8125,314,0.10330131649971008
8126,314,0.06585538387298584
8127,314,0.07303062826395035
8128,314,0.1147470772266388
8129,314,0.06712906062602997
8130,314,0.07215899229049683
8131,314,0.09407519549131393
8132,314,0.08079948276281357
8133,314,0.12628485262393951
8134,314,0.2192554622888565
8135,314,0.08021879196166992
8136,314,0.21876035630702972
8137,314,0.022733451798558235
8138,314,0.10774058848619461
8139,314,0.055045656859874725
8140,314,0.24901191890239716
8141,315,0.1711728870868683
8142,315,0.16905364394187927
8143,315,0.16750437021255493
8144,315,0.1695735603570938
8145,315,0.0905042439699173
8146,315,0.134517103433609
8147,315,0.07035993039608002
8148,315,0.06838231533765793
8149,315,0.07600992918014526
8150,315,0.14762234687805176
8151,315,0.12443094700574875
8152,315,0.060612715780735016
8153,315,0.06978781521320343
8154,315,0.16195105016231537
8155,315,0.03683015704154968
8156,315,0.13429108262062073
8157,315,0.10035974532365799
8158,315,0.2159011960029602
8159,315,0.02374688908457756
8160,315,0.13138219714164734
8161,316,0.21832053363323212
8162,316,0.05694930627942085
8163,316,0.17820201814174652
8164,316,0.10422691702842712
8165,316,0.06485050171613693
8166,316,0.13967566192150116
8167,316,0.12382183223962784
8168,316,0.1588776856660843
8169,316,0.1537070870399475
8170,316,0.06122113764286041
8171,316,0.12067954242229462
8172,316,0.12227016687393188
8173,316,0.11422199010848999
8174,316,0.10954918712377548
8175,317,0.19446751475334167
8176,317,0.15356793999671936
8177,317,0.1403346210718155
8178,317,0.17258256673812866
8179,317,0.08195208758115768
8180,317,0.09397221356630325
8181,317,0.10955360531806946
8182,317,0.13855937123298645
8183,317,0.04406919702887535
8184,317,0.14552634954452515
8185,317,0.11863203346729279
8186,317,0.16198964416980743
8187,317,0.21009422838687897
8188,317,0.1469993144273758
8189,317,0.10325245559215546
8190,317,0.18866044282913208
8191,317,0.1655915230512619
8192,318,0.171146422624588
8193,318,0.23311419785022736
8194,318,0.07033245265483856
8195,318,0.15816640853881836
8196,318,0.10151079297065735
8197,318,0.11462187021970749
8198,318,0.10864688456058502
8199,318,0.09993106126785278
8200,318,0.0957968458533287
8201,318,0.017432644963264465
8202,318,0.07763037830591202
8203,318,0.028651051223278046
8204,318,0.17729873955249786
8205,318,0.2126643806695938
8206,318,0.05673302710056305
8207,318,0.09778305888175964
8208,318,0.17498384416103363
8209,319,0.17566923797130585
8210,319,0.17915979027748108
8211,319,0.0234210342168808
8212,319,0.1281680315732956
8213,319,0.05307597666978836
8214,319,0.090890072286129
8215,319,0.2368128001689911
8216,319,0.07716329395771027
8217,319,0.05795181542634964
8218,319,0.06967639923095703
8219,319,0.13618825376033783
8220,319,0.06914022564888
8221,319,0.02041758969426155
8222,319,0.09785137325525284
8223,319,0.11685013771057129
8224,319,0.17430752515792847
8225,319,0.10069376230239868
8226,319,0.11086251586675644
8227,319,0.05765875428915024
8228,319,0.13961823284626007
8229,320,0.033670682460069656
8230,320,0.09890522062778473
8231,320,0.14326536655426025
8232,320,0.1476970613002777
8233,320,0.06799085438251495
8234,320,0.09190469980239868
8235,320,0.14284777641296387
8236,320,0.13394194841384888
8237,320,0.18068386614322662
8238,320,0.1510510891675949
8239,320,0.09152672439813614
8240,320,0.09981626272201538
8241,320,0.03780379891395569
8242,320,0.20654280483722687
8243,320,0.1523953676223755
8244,320,0.09631112217903137
8245,320,0.03886137902736664
8246,320,0.07190696895122528
8247,320,0.05135482922196388
8248,320,0.253324955701828
8249,320,0.03292711451649666
8250,320,0.07582968473434448
8251,321,0.13444392383098602
8252,321,0.06866837292909622
8253,321,0.0681360736489296
8254,321,0.16909019649028778
8255,321,0.26512742042541504
8256,321,0.10628273338079453
8257,321,0.06901507079601288
8258,321,0.05439290776848793
8259,321,0.062487632036209106
8260,321,0.11684392392635345
8261,321,0.05746041610836983
8262,321,0.0978614091873169
8263,321,0.15584656596183777
8264,321,0.09418120980262756
8265,321,0.13709083199501038
8266,321,0.1300341635942459
8267,321,0.1605384200811386
8268,321,0.029991233721375465
8269,321,0.03289366886019707
8270,321,0.09717002511024475
8271,321,0.18297283351421356
8272,322,0.11981917172670364
8273,322,0.06689362227916718
8274,322,0.09910833835601807
8275,322,0.1091776192188263
8276,322,0.12797559797763824
8277,322,0.08883548527956009
8278,322,0.19337521493434906
8279,322,0.040766727179288864
8280,322,0.2959612011909485
8281,322,0.06430715322494507
8282,322,0.11410057544708252
8283,322,0.15081824362277985
8284,323,0.10327588021755219
8285,323,0.15393254160881042
8286,323,0.08312063664197922
8287,323,0.09320078045129776
8288,323,0.04116744548082352
8289,323,0.1331098973751068
8290,323,0.08084216713905334
8291,323,0.06838994473218918
8292,323,0.11065778136253357
8293,323,0.1176299974322319
8294,323,0.11356635391712189
8295,323,0.1014266163110733
8296,323,0.17117956280708313
8297,323,0.13763748109340668
8298,323,0.1543278694152832
8299,323,0.11808089911937714
8300,323,0.2294663041830063
8301,324,0.08141021430492401
8302,324,0.09685167670249939
8303,324,0.056063078343868256
8304,324,0.10589595884084702
8305,324,0.06116727367043495
8306,324,0.02290419302880764
8307,324,0.12882563471794128
8308,324,0.08949828892946243
8309,324,0.018880711868405342
8310,324,0.02707746997475624
8311,324,0.1669963300228119
8312,324,0.14423570036888123
8313,324,0.052277132868766785
8314,324,0.13034261763095856
8315,324,0.05631031468510628
8316,324,0.1214316114783287
8317,324,0.0721188560128212
8318,324,0.17086899280548096
8319,324,0.06987243890762329
8320,324,0.05342414975166321
8321,324,0.2130632847547531
8322,325,0.12586314976215363
8323,325,0.08534780144691467
8324,325,0.10656356066465378
8325,325,0.1386255919933319
8326,325,0.1999736726284027
8327,325,0.067197784781456
8328,325,0.15741145610809326
8329,325,0.1935453861951828
8330,325,0.1860198974609375
8331,325,0.1933126151561737
8332,325,0.12634772062301636
8333,325,0.121745765209198
8334,325,0.09336584806442261
8335,325,0.06893783062696457
8336,325,0.11109834909439087
8337,325,0.051757898181676865
8338,325,0.030898399651050568
8339,325,0.02663882076740265
8340,325,0.21859429776668549
8341,325,0.10253623127937317
8342,325,0.06679605692625046
8343,325,0.06360520422458649
8344,326,0.05840849131345749
8345,326,0.11933577060699463
8346,326,0.026347653940320015
8347,326,0.10040991008281708
8348,326,0.08750385791063309
8349,326,0.07477705180644989
8350,326,0.10657782852649689
8351,326,0.20008942484855652
8352,326,0.036189958453178406
8353,326,0.06714047491550446
8354,326,0.06484412401914597
8355,326,0.18903709948062897
8356,326,0.09789065271615982
8357,326,0.18707579374313354
8358,326,0.09728091955184937
8359,326,0.03258443996310234
8360,326,0.060824450105428696
8361,326,0.14261633157730103
8362,327,0.2288479506969452
8363,327,0.029680050909519196
8364,327,0.14813277125358582
8365,327,0.04096101224422455
8366,327,0.13663250207901
8367,327,0.03654145449399948
8368,327,0.0638452097773552
8369,327,0.2035926729440689
8370,327,0.09643092751502991
8371,327,0.09381231665611267
8372,327,0.027397725731134415
8373,327,0.06499402970075607
8374,327,0.23366513848304749
8375,327,0.21371780335903168
8376,327,0.10592344403266907
8377,327,0.018079204484820366
8378,327,0.0782080888748169
8379,328,0.049266308546066284
8380,328,0.11995718628168106
8381,328,0.13830406963825226
8382,328,0.13316258788108826
8383,328,0.028982721269130707
8384,328,0.024854103103280067
8385,328,0.05068721994757652
8386,328,0.1262468546628952
8387,328,0.02256893925368786
8388,328,0.12119367718696594
8389,328,0.22397644817829132
8390,328,0.08687321096658707
8391,328,0.11610738933086395
8392,329,0.09745392203330994
8393,329,0.056443698704242706
8394,329,0.15597203373908997
8395,329,0.116234689950943
8396,329,0.034856200218200684
8397,329,0.10204290598630905
8398,329,0.02372637204825878
8399,329,0.0311848483979702
8400,329,0.12394201755523682
8401,329,0.15438956022262573
8402,329,0.1832577884197235
8403,329,0.24162648618221283
8404,329,0.16974374651908875
8405,329,0.0558004155755043
8406,329,0.19260528683662415
8407,330,0.09608998894691467
8408,330,0.07368958741426468
8409,330,0.11147803068161011
8410,330,0.11040100455284119
8411,330,0.06945603340864182
8412,330,0.08654861897230148
8413,330,0.13544988632202148
8414,330,0.09325795620679855
8415,330,0.21747656166553497
8416,330,0.12638139724731445
8417,330,0.060629792511463165
8418,330,0.057504329830408096
8419,330,0.24186965823173523
8420,330,0.11642521619796753
8421,330,0.019787278026342392
8422,331,0.05371154472231865
8423,331,0.06979101896286011
8424,331,0.09848403185606003
8425,331,0.10379991680383682
8426,331,0.2900394797325134
8427,331,0.0683174580335617
8428,331,0.14899444580078125
8429,331,0.10699813067913055
8430,331,0.06628459692001343
8431,331,0.15001660585403442
8432,331,0.14709332585334778
8433,331,0.1588839590549469
8434,331,0.20074480772018433
8435,331,0.019161054864525795
8436,331,0.03576624020934105
8437,331,0.13145717978477478
8438,331,0.1461045742034912
8439,331,0.11218442022800446
8440,331,0.1507873386144638
8441,331,0.1075776070356369
8442,332,0.10826509445905685
8443,332,0.06058264151215553
8444,332,0.023545103147625923
8445,332,0.12028704583644867
8446,332,0.13749413192272186
8447,332,0.23919394612312317
8448,332,0.09942648559808731
8449,332,0.052349530160427094
8450,332,0.21576915681362152
8451,332,0.18681542575359344
8452,332,0.07583919167518616
8453,332,0.18436382710933685
8454,333,0.08396656066179276
8455,333,0.09209958463907242
8456,333,0.058043498545885086
8457,333,0.10586461424827576
8458,333,0.08974111825227737
8459,333,0.09635091572999954
8460,333,0.08020547032356262
8461,333,0.13786308467388153
8462,333,0.0280136801302433
8463,333,0.20479607582092285
8464,333,0.16321678459644318
8465,333,0.13348554074764252
8466,333,0.07112396508455276
8467,333,0.19600853323936462
8468,333,0.0297210942953825
8469,333,0.0817265436053276
8470,333,0.2501053810119629
8471,333,0.16260293126106262
8472,333,0.20028361678123474
8473,333,0.06545116007328033
8474,333,0.2126465141773224
8475,333,0.1281486302614212
8476,334,0.07935144752264023
8477,334,0.03634045645594597
8478,334,0.12288472056388855
8479,334,0.03176863119006157
8480,334,0.12292525172233582
8481,334,0.19198569655418396
8482,334,0.13005408644676208
8483,334,0.06157714128494263
8484,334,0.06755547970533371
8485,334,0.1585315316915512
8486,334,0.09776117652654648
8487,334,0.10458269715309143
8488,334,0.058205828070640564
8489,334,0.10079481452703476
8490,334,0.05261510983109474
8491,334,0.07456467300653458
8492,334,0.07531638443470001
8493,334,0.06494179368019104
8494,334,0.2567248046398163
8495,334,0.17248398065567017
8496,335,0.20718707144260406
8497,335,0.08604356646537781
8498,335,0.11670463532209396
8499,335,0.10234227776527405
8500,335,0.19577240943908691
8501,335,0.07743135094642639
8502,335,0.15427912771701813
8503,335,0.07674819231033325
8504,335,0.03882937133312225
8505,335,0.07942692935466766
8506,335,0.032542575150728226
8507,336,0.033515963703393936
8508,336,0.09388749301433563
8509,336,0.14788559079170227
8510,336,0.13423265516757965
8511,336,0.142411470413208
8512,336,0.10868300497531891
8513,336,0.1435023695230484
8514,336,0.12879729270935059
8515,336,0.20402581989765167
8516,336,0.24408212304115295
8517,336,0.09197783470153809
8518,336,0.11440759152173996
8519,336,0.03879966214299202
8520,336,0.16801878809928894
8521,336,0.10607001185417175
8522,336,0.09318924695253372
8523,336,0.01854029856622219
8524,336,0.07963133603334427
8525,336,0.025242414325475693
8526,336,0.06333652883768082
8527,336,0.10447448492050171
8528,337,0.19482791423797607
