optimization_step,episode,loss
13648,377,0.2129599153995514
13649,377,0.0297832190990448
13650,377,0.13984200358390808
13651,377,0.09011233597993851
13652,377,0.14181749522686005
13653,377,0.10612086206674576
13654,377,0.20989824831485748
13655,377,0.19719266891479492
13656,377,0.08750142902135849
13657,377,0.1464940905570984
13658,377,0.14492610096931458
13659,377,0.13943853974342346
13660,377,0.08869978785514832
13661,377,0.21043750643730164
13662,377,0.04736835137009621
13663,377,0.08250418305397034
13664,377,0.026242682710289955
13665,377,0.21815438568592072
13666,377,0.2005925178527832
13667,378,0.09189711511135101
13668,378,0.1448061168193817
13669,378,0.029871182516217232
13670,378,0.2115546464920044
13671,378,0.030076928436756134
13672,378,0.14130540192127228
13673,378,0.33371633291244507
13674,378,0.08821352571249008
13675,378,0.14341290295124054
13676,378,0.07847576588392258
13677,378,0.20218798518180847
13678,378,0.27636897563934326
13679,378,0.13200998306274414
13680,378,0.25701165199279785
13681,378,0.08315574377775192
13682,378,0.040523916482925415
13683,378,0.0912352055311203
13684,378,0.02836311049759388
13685,378,0.09485667198896408
13686,378,0.09663041681051254
13687,378,0.027816884219646454
13688,378,0.07648641616106033
13689,379,0.21113096177577972
13690,379,0.08998335152864456
13691,379,0.030253447592258453
13692,379,0.08292976021766663
13693,379,0.08438795804977417
13694,379,0.3306617736816406
13695,379,0.09358658641576767
13696,379,0.20559369027614594
13697,380,0.3972391188144684
13698,380,0.03150587156414986
13699,380,0.09323889017105103
13700,380,0.09251466393470764
13701,380,0.13282756507396698
13702,380,0.0311689805239439
13703,380,0.146050825715065
13704,380,0.10641148686408997
13705,381,0.07855668663978577
13706,381,0.15901704132556915
13707,381,0.1425732970237732
13708,381,0.0797763392329216
13709,381,0.2018362283706665
13710,381,0.08148479461669922
13711,381,0.03238176181912422
13712,381,0.09554396569728851
13713,381,0.02617674693465233
13714,381,0.16567035019397736
13715,381,0.07167483866214752
13716,381,0.15970760583877563
13717,381,0.025261852890253067
13718,381,0.07609983533620834
13719,381,0.08217768371105194
13720,381,0.24185295403003693
13721,381,0.21605738997459412
13722,381,0.13098257780075073
13723,382,0.1259082853794098
13724,382,0.15653008222579956
13725,382,0.08522932976484299
13726,382,0.1057606041431427
13727,382,0.20508918166160583
13728,382,0.15799236297607422
13729,382,0.13731086254119873
13730,382,0.07545915991067886
13731,382,0.08566610515117645
13732,382,0.02316242642700672
13733,382,0.08764825016260147
13734,382,0.2646283209323883
13735,382,0.16025258600711823
13736,382,0.1500675231218338
13737,383,0.16055557131767273
13738,383,0.03247031196951866
13739,383,0.08437717705965042
13740,383,0.09251854568719864
13741,383,0.017594113945961
13742,383,0.20099465548992157
13743,383,0.08088049292564392
13744,383,0.19794601202011108
13745,383,0.08211228996515274
13746,383,0.07646811008453369
13747,383,0.08273349702358246
13748,383,0.08577064424753189
13749,383,0.08711405098438263
13750,383,0.22273029386997223
13751,383,0.026491189375519753
13752,383,0.15680213272571564
13753,383,0.10023364424705505
13754,383,0.2280993014574051
13755,383,0.025949986651539803
13756,383,0.08463826775550842
13757,383,0.30065324902534485
13758,383,0.08753125369548798
13759,383,0.02535093016922474
13760,384,0.1321980506181717
13761,384,0.16067230701446533
13762,384,0.14082485437393188
13763,384,0.027822621166706085
13764,384,0.330949991941452
13765,384,0.14724840223789215
13766,384,0.027512764558196068
13767,384,0.08362264931201935
13768,384,0.09379244595766068
13769,384,0.21695853769779205
13770,384,0.08368539065122604
13771,384,0.09146872162818909
13772,384,0.16762371361255646
13773,384,0.08157479763031006
13774,384,0.09696239978075027
13775,384,0.08537042886018753
13776,384,0.07818222790956497
13777,384,0.16175535321235657
13778,384,0.08838944882154465
13779,384,0.28038379549980164
13780,384,0.02506547048687935
13781,384,0.033834975212812424
13782,384,0.0889785960316658
13783,385,0.09109506011009216
13784,385,0.1059919074177742
13785,385,0.20408202707767487
13786,385,0.02750229462981224
13787,385,0.032452985644340515
13788,385,0.15578079223632812
13789,385,0.14827857911586761
13790,385,0.14088879525661469
13791,385,0.08968570828437805
13792,385,0.21969401836395264
13793,385,0.15105362236499786
13794,386,0.08292136341333389
13795,386,0.04808012768626213
13796,386,0.08973986655473709
13797,386,0.092275470495224
13798,386,0.0931967943906784
13799,386,0.2200002670288086
13800,386,0.1347057819366455
13801,386,0.14256854355335236
13802,386,0.07084784656763077
13803,386,0.07697851955890656
13804,386,0.024756841361522675
13805,386,0.13260851800441742
13806,386,0.18877632915973663
13807,386,0.08150653541088104
13808,386,0.07656547427177429
13809,386,0.03438612073659897
13810,386,0.08544549345970154
13811,386,0.0953993871808052
13812,386,0.07644500583410263
13813,386,0.09633739292621613
13814,387,0.08559305965900421
13815,387,0.023784006014466286
13816,387,0.21336546540260315
13817,387,0.09559158235788345
13818,387,0.11703334748744965
13819,387,0.09399875998497009
13820,387,0.22759810090065002
13821,387,0.2040046751499176
13822,387,0.08474814146757126
13823,387,0.32258370518684387
13824,387,0.08736555278301239
13825,387,0.15468142926692963
13826,387,0.08854970335960388
13827,387,0.16342726349830627
13828,387,0.032696280628442764
13829,387,0.062000662088394165
13830,387,0.15272946655750275
13831,387,0.2930740714073181
13832,387,0.09781553596258163
13833,387,0.15745870769023895
13834,387,0.2714847922325134
13835,387,0.20808254182338715
13836,387,0.2451186180114746
13837,387,0.1514429748058319
13838,387,0.030902748927474022
13839,387,0.08930525928735733
13840,387,0.09445404261350632
13841,388,0.09032757580280304
13842,388,0.023195911198854446
13843,388,0.09126332402229309
13844,388,0.028108708560466766
13845,388,0.03391513228416443
13846,388,0.15325281023979187
13847,388,0.03685874491930008
13848,388,0.018779508769512177
13849,388,0.15788623690605164
13850,388,0.07730431854724884
13851,388,0.10101606696844101
13852,388,0.15168359875679016
13853,388,0.02674696408212185
13854,388,0.1554037481546402
13855,388,0.2158970832824707
13856,388,0.02877429500222206
13857,388,0.09289111196994781
13858,388,0.1561371088027954
13859,388,0.03600088879466057
13860,389,0.11284685134887695
13861,389,0.15043632686138153
13862,389,0.15480157732963562
13863,389,0.0206799004226923
13864,389,0.2287146896123886
13865,389,0.08746052533388138
13866,389,0.283590167760849
13867,389,0.030675023794174194
13868,389,0.22526603937149048
13869,389,0.21617691218852997
13870,389,0.3289220631122589
13871,389,0.022319914773106575
13872,389,0.13283537328243256
13873,389,0.08788899332284927
13874,389,0.20662906765937805
13875,389,0.27387213706970215
13876,389,0.08829822391271591
13877,389,0.1479811817407608
13878,389,0.08618640154600143
13879,389,0.0898982435464859
13880,389,0.09524168074131012
13881,389,0.0889006182551384
13882,389,0.08240906894207001
13883,389,0.2087746411561966
13884,389,0.2005978524684906
13885,390,0.09651464968919754
13886,390,0.2071986198425293
13887,390,0.2113139033317566
13888,390,0.4231952130794525
13889,390,0.022001147270202637
13890,390,0.21546600759029388
13891,390,0.07703495770692825
13892,390,0.03225892782211304
13893,391,0.2120540738105774
13894,391,0.10140969604253769
13895,391,0.021940704435110092
13896,391,0.14458715915679932
13897,391,0.023692583665251732
13898,391,0.07565657794475555
13899,391,0.21932466328144073
13900,391,0.14102044701576233
13901,391,0.08703816682100296
13902,391,0.21864400804042816
13903,391,0.08667415380477905
13904,391,0.019974451512098312
13905,391,0.0769142210483551
13906,391,0.1440330147743225
13907,391,0.20512282848358154
13908,391,0.09071669727563858
13909,391,0.2805697023868561
13910,391,0.02152816392481327
13911,391,0.1465296745300293
13912,391,0.28287646174430847
13913,391,0.13552013039588928
13914,391,0.22084833681583405
13915,392,0.2218494415283203
13916,392,0.041006505489349365
13917,392,0.09613412618637085
13918,392,0.08765019476413727
13919,392,0.1440577507019043
13920,392,0.02273801527917385
13921,392,0.16422653198242188
13922,392,0.09435859322547913
13923,393,0.025317180901765823
13924,393,0.15426473319530487
13925,393,0.14762918651103973
13926,393,0.08174195140600204
13927,393,0.08699005842208862
13928,393,0.06535564363002777
13929,393,0.2720949351787567
13930,393,0.08748126775026321
13931,393,0.1468864530324936
13932,393,0.08684766292572021
13933,393,0.1551048308610916
13934,393,0.3279437720775604
13935,393,0.1500980108976364
13936,393,0.22098399698734283
13937,393,0.2055264413356781
13938,393,0.16465939581394196
13939,393,0.020804036408662796
13940,393,0.154158353805542
13941,393,0.15032348036766052
13942,393,0.02807689644396305
13943,393,0.08236650377511978
13944,393,0.025625232607126236
13945,393,0.02626727893948555
13946,394,0.15556800365447998
13947,394,0.15811167657375336
13948,394,0.14032569527626038
13949,394,0.020118113607168198
13950,394,0.0329664871096611
13951,394,0.11634194105863571
13952,394,0.14677096903324127
13953,394,0.15485896170139313
13954,394,0.22448433935642242
13955,394,0.01802733540534973
13956,394,0.20327837765216827
13957,394,0.014052286744117737
13958,394,0.15717220306396484
13959,394,0.02382829040288925
13960,394,0.22875475883483887
13961,394,0.019430847838521004
13962,394,0.08357910066843033
13963,394,0.21581313014030457
13964,394,0.061768148094415665
13965,394,0.09650344401597977
13966,394,0.1319074034690857
13967,394,0.15486204624176025
13968,395,0.08728867769241333
13969,395,0.09407957643270493
13970,395,0.2169189453125
13971,395,0.25998979806900024
13972,395,0.08531738817691803
13973,395,0.10433897376060486
13974,395,0.2041160613298416
13975,395,0.2563491761684418
13976,395,0.0794704407453537
13977,395,0.3426007330417633
13978,395,0.21903850138187408
13979,395,0.09264841675758362
13980,395,0.09433311223983765
13981,395,0.032963842153549194
13982,395,0.2129581719636917
13983,395,0.03232867270708084
13984,395,0.13615931570529938
13985,396,0.08287608623504639
13986,396,0.15707460045814514
13987,396,0.09278721362352371
13988,396,0.09019695222377777
13989,396,0.20283429324626923
13990,396,0.1563342660665512
13991,396,0.06810642033815384
13992,396,0.021516522392630577
13993,396,0.2315203696489334
13994,396,0.20764802396297455
13995,396,0.08688897639513016
13996,396,0.1470516175031662
13997,396,0.08283758163452148
13998,396,0.07982736080884933
13999,396,0.08158653229475021
14000,396,0.10038072615861893
14001,396,0.060623474419116974
14002,396,0.08202456682920456
14003,397,0.09298373758792877
14004,397,0.035536523908376694
14005,397,0.1592036783695221
14006,397,0.024660978466272354
14007,397,0.09730464220046997
14008,397,0.15749263763427734
14009,397,0.08828771114349365
14010,397,0.08824358135461807
14011,397,0.08601155132055283
14012,397,0.028998304158449173
14013,397,0.03597398102283478
14014,397,0.1556406021118164
14015,397,0.22724738717079163
14016,397,0.10441472381353378
14017,397,0.19776441156864166
14018,397,0.08744839578866959
14019,397,0.14058546721935272
14020,398,0.18924720585346222
14021,398,0.032134730368852615
14022,398,0.026859566569328308
14023,398,0.14433258771896362
14024,398,0.070062555372715
14025,398,0.07284440100193024
14026,398,0.02624470740556717
14027,398,0.10326234251260757
14028,398,0.11077415943145752
14029,398,0.026470616459846497
14030,398,0.01933905854821205
14031,398,0.21278567612171173
14032,398,0.020720554515719414
14033,398,0.21069639921188354
14034,398,0.29177403450012207
14035,398,0.21961168944835663
14036,399,0.40621644258499146
14037,399,0.16922232508659363
14038,399,0.09456247091293335
14039,399,0.15296803414821625
14040,399,0.1736418753862381
14041,399,0.14363259077072144
14042,399,0.22286956012248993
14043,399,0.23462063074111938
14044,399,0.2977878749370575
14045,399,0.028856627643108368
14046,399,0.2632710039615631
14047,399,0.10120129585266113
14048,399,0.07546807825565338
14049,399,0.15185585618019104
14050,400,0.025847146287560463
14051,400,0.1763300597667694
14052,400,0.22367945313453674
14053,400,0.08785561472177505
14054,400,0.03174889460206032
14055,400,0.1302272528409958
14056,400,0.0932571217417717
14057,400,0.16687962412834167
14058,401,0.033376842737197876
14059,401,0.28182634711265564
14060,401,0.09022209793329239
14061,401,0.22388991713523865
14062,401,0.20120105147361755
14063,401,0.1022772565484047
14064,401,0.16434583067893982
14065,401,0.26369160413742065
14066,401,0.03868981450796127
14067,401,0.08485740423202515
14068,401,0.20856481790542603
14069,401,0.041818149387836456
14070,401,0.09232532978057861
14071,401,0.14689379930496216
14072,401,0.025039372965693474
14073,401,0.22050830721855164
14074,401,0.03396729379892349
14075,401,0.20703350007534027
14076,401,0.14038299024105072
14077,401,0.1523781269788742
14078,401,0.1631256639957428
14079,401,0.14133404195308685
14080,401,0.21438229084014893
14081,401,0.02008523792028427
14082,401,0.19886299967765808
14083,402,0.20626148581504822
14084,402,0.16030138731002808
14085,402,0.03041994199156761
14086,402,0.026357358321547508
14087,402,0.08016513288021088
14088,402,0.16354438662528992
14089,402,0.15673638880252838
14090,402,0.08824130892753601
14091,402,0.14370569586753845
14092,402,0.15110521018505096
14093,402,0.1613881140947342
14094,402,0.0948726087808609
14095,402,0.0768299475312233
14096,403,0.022563891485333443
14097,403,0.2240135222673416
14098,403,0.035086944699287415
14099,403,0.3331635594367981
14100,403,0.14090262353420258
14101,403,0.19712883234024048
14102,403,0.07932303845882416
14103,403,0.15358681976795197
14104,403,0.14766934514045715
14105,403,0.20059670507907867
14106,403,0.140853151679039
14107,403,0.1609436422586441
14108,403,0.08570268750190735
14109,403,0.060199230909347534
14110,403,0.2676345109939575
14111,403,0.09311510622501373
14112,403,0.14802402257919312
14113,403,0.102418452501297
14114,403,0.030767224729061127
14115,403,0.03857652470469475
14116,403,0.07350204885005951
14117,403,0.03623338043689728
14118,403,0.20301741361618042
14119,403,0.09332417696714401
14120,403,0.03581467643380165
14121,404,0.09668255597352982
14122,404,0.15198974311351776
14123,404,0.08488089591264725
14124,404,0.025245927274227142
14125,404,0.13745450973510742
14126,404,0.27140843868255615
14127,404,0.1980477273464203
14128,404,0.08551368117332458
14129,404,0.20885178446769714
14130,404,0.15368515253067017
14131,404,0.021940026432275772
14132,404,0.13977430760860443
14133,404,0.1396649032831192
14134,404,0.26501622796058655
14135,404,0.21149654686450958
14136,404,0.14144274592399597
14137,404,0.07743832468986511
14138,404,0.02801589109003544
14139,404,0.16532543301582336
14140,404,0.029079217463731766
14141,404,0.09264421463012695
14142,404,0.09017208963632584
14143,404,0.15129782259464264
14144,405,0.10612237453460693
14145,405,0.0937301367521286
14146,405,0.13914525508880615
14147,405,0.0925217792391777
14148,405,0.0858798548579216
14149,405,0.21375493705272675
14150,405,0.14578481018543243
14151,405,0.08422854542732239
14152,405,0.22252395749092102
